Segment_ID,Is_Weekend,3_Hr_Intvl,Season,Traffic_Volume,StreetWidth_z,StreetWidth,UnitsRes_Prop,NumFloors,SubwayProximity,LandUse_t1,LandUse_t2,LandUse_t3,LandUse_t4,LandUse_t5,BoroCode
86554,False,24,Autumn,537.2,1.379845869395276,60.0,0.9164404570201674,2.032544378698225,0.0525578871107512,0.8609467455621301,0.0562130177514792,0.029585798816568,0.029585798816568,0.0236686390532544,Bronx
86554,True,3,Autumn,391.25,1.379845869395276,60.0,0.9164404570201674,2.032544378698225,0.0525578871107512,0.8609467455621301,0.0562130177514792,0.029585798816568,0.029585798816568,0.0236686390532544,Bronx
86554,True,6,Autumn,240.75,1.379845869395276,60.0,0.9164404570201674,2.032544378698225,0.0525578871107512,0.8609467455621301,0.0562130177514792,0.029585798816568,0.029585798816568,0.0236686390532544,Bronx
86554,True,9,Autumn,471.17,1.379845869395276,60.0,0.9164404570201674,2.032544378698225,0.0525578871107512,0.8609467455621301,0.0562130177514792,0.029585798816568,0.029585798816568,0.0236686390532544,Bronx
86554,True,12,Autumn,930.17,1.379845869395276,60.0,0.9164404570201674,2.032544378698225,0.0525578871107512,0.8609467455621301,0.0562130177514792,0.029585798816568,0.029585798816568,0.0236686390532544,Bronx
86554,True,15,Autumn,1164.58,1.379845869395276,60.0,0.9164404570201674,2.032544378698225,0.0525578871107512,0.8609467455621301,0.0562130177514792,0.029585798816568,0.029585798816568,0.0236686390532544,Bronx
86554,True,18,Autumn,1108.33,1.379845869395276,60.0,0.9164404570201674,2.032544378698225,0.0525578871107512,0.8609467455621301,0.0562130177514792,0.029585798816568,0.029585798816568,0.0236686390532544,Bronx
86554,True,21,Autumn,927.83,1.379845869395276,60.0,0.9164404570201674,2.032544378698225,0.0525578871107512,0.8609467455621301,0.0562130177514792,0.029585798816568,0.029585798816568,0.0236686390532544,Bronx
86554,True,24,Autumn,561.42,1.379845869395276,60.0,0.9164404570201674,2.032544378698225,0.0525578871107512,0.8609467455621301,0.0562130177514792,0.029585798816568,0.029585798816568,0.0236686390532544,Bronx
69588,False,3,Autumn,55.07,-1.2347633002235272,26.0,0.1768755531570426,2.756756756756757,0.0926441144797536,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162,Bronx
69588,False,6,Autumn,70.8,-1.2347633002235272,26.0,0.1768755531570426,2.756756756756757,0.0926441144797536,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162,Bronx
69588,False,9,Autumn,174.07,-1.2347633002235272,26.0,0.1768755531570426,2.756756756756757,0.0926441144797536,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162,Bronx
69588,False,12,Autumn,282.07,-1.2347633002235272,26.0,0.1768755531570426,2.756756756756757,0.0926441144797536,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162,Bronx
69588,False,15,Autumn,253.67,-1.2347633002235272,26.0,0.1768755531570426,2.756756756756757,0.0926441144797536,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162,Bronx
69588,False,18,Autumn,603.93,-1.2347633002235272,26.0,0.1768755531570426,2.756756756756757,0.0926441144797536,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162,Bronx
69588,False,21,Autumn,326.27,-1.2347633002235272,26.0,0.1768755531570426,2.756756756756757,0.0926441144797536,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162,Bronx
69588,False,24,Autumn,88.2,-1.2347633002235272,26.0,0.1768755531570426,2.756756756756757,0.0926441144797536,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162,Bronx
69588,True,3,Autumn,68.42,-1.2347633002235272,26.0,0.1768755531570426,2.756756756756757,0.0926441144797536,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162,Bronx
69588,True,6,Autumn,67.83,-1.2347633002235272,26.0,0.1768755531570426,2.756756756756757,0.0926441144797536,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162,Bronx
69588,True,9,Autumn,74.83,-1.2347633002235272,26.0,0.1768755531570426,2.756756756756757,0.0926441144797536,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162,Bronx
69588,True,12,Autumn,253.33,-1.2347633002235272,26.0,0.1768755531570426,2.756756756756757,0.0926441144797536,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162,Bronx
69588,True,15,Autumn,402.0,-1.2347633002235272,26.0,0.1768755531570426,2.756756756756757,0.0926441144797536,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162,Bronx
69588,True,18,Autumn,330.5,-1.2347633002235272,26.0,0.1768755531570426,2.756756756756757,0.0926441144797536,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162,Bronx
69588,True,21,Autumn,135.67,-1.2347633002235272,26.0,0.1768755531570426,2.756756756756757,0.0926441144797536,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162,Bronx
69588,True,24,Autumn,62.92,-1.2347633002235272,26.0,0.1768755531570426,2.756756756756757,0.0926441144797536,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162,Bronx
88020,False,3,Autumn,82.5,1.379845869395284,60.0,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291,Bronx
88020,False,6,Autumn,71.17,1.379845869395284,60.0,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291,Bronx
88020,False,9,Autumn,450.0,1.379845869395284,60.0,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291,Bronx
88020,False,12,Autumn,387.2,1.379845869395284,60.0,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291,Bronx
88020,False,15,Autumn,486.07,1.379845869395284,60.0,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291,Bronx
88020,False,18,Autumn,600.03,1.379845869395284,60.0,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291,Bronx
88020,False,21,Autumn,489.1,1.379845869395284,60.0,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291,Bronx
88020,False,24,Autumn,265.53,1.379845869395284,60.0,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291,Bronx
88020,True,3,Autumn,169.96,1.379845869395284,60.0,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291,Bronx
88020,True,6,Autumn,97.58,1.379845869395284,60.0,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291,Bronx
88020,True,9,Autumn,199.62,1.379845869395284,60.0,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291,Bronx
88020,True,12,Autumn,419.62,1.379845869395284,60.0,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291,Bronx
88020,True,15,Autumn,513.92,1.379845869395284,60.0,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291,Bronx
88020,True,18,Autumn,534.33,1.379845869395284,60.0,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291,Bronx
88020,True,21,Autumn,453.54,1.379845869395284,60.0,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291,Bronx
88020,True,24,Autumn,294.21,1.379845869395284,60.0,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291,Bronx
88031,False,3,Autumn,31.0,-0.92716222144484,30.0,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666,Bronx
88031,False,6,Autumn,23.0,-0.92716222144484,30.0,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666,Bronx
88031,False,9,Autumn,275.33,-0.92716222144484,30.0,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666,Bronx
88031,False,12,Autumn,236.0,-0.92716222144484,30.0,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666,Bronx
88031,False,15,Autumn,292.47,-0.92716222144484,30.0,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666,Bronx
88031,False,18,Autumn,380.27,-0.92716222144484,30.0,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666,Bronx
88031,False,21,Autumn,327.27,-0.92716222144484,30.0,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666,Bronx
88031,False,24,Autumn,134.0,-0.92716222144484,30.0,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666,Bronx
88031,True,3,Autumn,70.5,-0.92716222144484,30.0,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666,Bronx
88031,True,6,Autumn,31.83,-0.92716222144484,30.0,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666,Bronx
88031,True,9,Autumn,81.67,-0.92716222144484,30.0,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666,Bronx
88031,True,12,Autumn,235.75,-0.92716222144484,30.0,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666,Bronx
88031,True,15,Autumn,314.83,-0.92716222144484,30.0,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666,Bronx
88031,True,18,Autumn,300.58,-0.92716222144484,30.0,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666,Bronx
88031,True,21,Autumn,270.25,-0.92716222144484,30.0,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666,Bronx
88031,True,24,Autumn,142.83,-0.92716222144484,30.0,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666,Bronx
9014414,False,3,Autumn,113.53,1.3798458693952822,60.0,0.4156676656676656,1.625,0.040278685298494,0.2,0.15,0.35,0.1,0.2,Bronx
9014414,False,6,Autumn,135.57,1.3798458693952822,60.0,0.4156676656676656,1.625,0.040278685298494,0.2,0.15,0.35,0.1,0.2,Bronx
9014414,False,9,Autumn,1062.3,1.3798458693952822,60.0,0.4156676656676656,1.625,0.040278685298494,0.2,0.15,0.35,0.1,0.2,Bronx
9014414,False,12,Autumn,781.47,1.3798458693952822,60.0,0.4156676656676656,1.625,0.040278685298494,0.2,0.15,0.35,0.1,0.2,Bronx
9014414,False,15,Autumn,928.5,1.3798458693952822,60.0,0.4156676656676656,1.625,0.040278685298494,0.2,0.15,0.35,0.1,0.2,Bronx
9014414,False,18,Autumn,1330.6,1.3798458693952822,60.0,0.4156676656676656,1.625,0.040278685298494,0.2,0.15,0.35,0.1,0.2,Bronx
9014414,False,21,Autumn,893.97,1.3798458693952822,60.0,0.4156676656676656,1.625,0.040278685298494,0.2,0.15,0.35,0.1,0.2,Bronx
9014414,False,24,Autumn,398.17,1.3798458693952822,60.0,0.4156676656676656,1.625,0.040278685298494,0.2,0.15,0.35,0.1,0.2,Bronx
9014414,True,3,Autumn,213.29,1.3798458693952822,60.0,0.4156676656676656,1.625,0.040278685298494,0.2,0.15,0.35,0.1,0.2,Bronx
9014414,True,6,Autumn,113.88,1.3798458693952822,60.0,0.4156676656676656,1.625,0.040278685298494,0.2,0.15,0.35,0.1,0.2,Bronx
9014414,True,9,Autumn,378.79,1.3798458693952822,60.0,0.4156676656676656,1.625,0.040278685298494,0.2,0.15,0.35,0.1,0.2,Bronx
9014414,True,12,Autumn,652.21,1.3798458693952822,60.0,0.4156676656676656,1.625,0.040278685298494,0.2,0.15,0.35,0.1,0.2,Bronx
9014414,True,15,Autumn,789.62,1.3798458693952822,60.0,0.4156676656676656,1.625,0.040278685298494,0.2,0.15,0.35,0.1,0.2,Bronx
9014414,True,18,Autumn,830.0,1.3798458693952822,60.0,0.4156676656676656,1.625,0.040278685298494,0.2,0.15,0.35,0.1,0.2,Bronx
9014414,True,21,Autumn,650.33,1.3798458693952822,60.0,0.4156676656676656,1.625,0.040278685298494,0.2,0.15,0.35,0.1,0.2,Bronx
9014414,True,24,Autumn,404.79,1.3798458693952822,60.0,0.4156676656676656,1.625,0.040278685298494,0.2,0.15,0.35,0.1,0.2,Bronx
94485,False,3,Autumn,50.6,-0.7733616820555016,32.0,0.917993335801555,2.1245569620253164,0.0505681664643491,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405,Bronx
94485,False,6,Autumn,89.53,-0.7733616820555016,32.0,0.917993335801555,2.1245569620253164,0.0505681664643491,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405,Bronx
94485,False,9,Autumn,457.2,-0.7733616820555016,32.0,0.917993335801555,2.1245569620253164,0.0505681664643491,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405,Bronx
94485,False,12,Autumn,385.27,-0.7733616820555016,32.0,0.917993335801555,2.1245569620253164,0.0505681664643491,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405,Bronx
94485,False,15,Autumn,504.73,-0.7733616820555016,32.0,0.917993335801555,2.1245569620253164,0.0505681664643491,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405,Bronx
94485,False,18,Autumn,607.73,-0.7733616820555016,32.0,0.917993335801555,2.1245569620253164,0.0505681664643491,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405,Bronx
94485,False,21,Autumn,465.27,-0.7733616820555016,32.0,0.917993335801555,2.1245569620253164,0.0505681664643491,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405,Bronx
94485,False,24,Autumn,218.6,-0.7733616820555016,32.0,0.917993335801555,2.1245569620253164,0.0505681664643491,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405,Bronx
94485,True,3,Autumn,116.33,-0.7733616820555016,32.0,0.917993335801555,2.1245569620253164,0.0505681664643491,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405,Bronx
94485,True,6,Autumn,72.0,-0.7733616820555016,32.0,0.917993335801555,2.1245569620253164,0.0505681664643491,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405,Bronx
94485,True,9,Autumn,204.67,-0.7733616820555016,32.0,0.917993335801555,2.1245569620253164,0.0505681664643491,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405,Bronx
94485,True,12,Autumn,420.33,-0.7733616820555016,32.0,0.917993335801555,2.1245569620253164,0.0505681664643491,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405,Bronx
94485,True,15,Autumn,493.08,-0.7733616820555016,32.0,0.917993335801555,2.1245569620253164,0.0505681664643491,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405,Bronx
94485,True,18,Autumn,500.25,-0.7733616820555016,32.0,0.917993335801555,2.1245569620253164,0.0505681664643491,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405,Bronx
94485,True,21,Autumn,372.33,-0.7733616820555016,32.0,0.917993335801555,2.1245569620253164,0.0505681664643491,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405,Bronx
94485,True,24,Autumn,225.58,-0.7733616820555016,32.0,0.917993335801555,2.1245569620253164,0.0505681664643491,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405,Bronx
73096,False,3,Autumn,271.33,1.3798458693952798,60.0,0.9006823089909168,3.4311440677966103,0.0754686143215896,0.7902542372881356,0.0741525423728813,0.0169491525423728,0.0423728813559322,0.0762711864406779,Bronx
73096,False,6,Autumn,177.33,1.3798458693952798,60.0,0.9006823089909168,3.4311440677966103,0.0754686143215896,0.7902542372881356,0.0741525423728813,0.0169491525423728,0.0423728813559322,0.0762711864406779,Bronx
73096,False,9,Autumn,878.6699999999998,1.3798458693952798,60.0,0.9006823089909168,3.4311440677966103,0.0754686143215896,0.7902542372881356,0.0741525423728813,0.0169491525423728,0.0423728813559322,0.0762711864406779,Bronx
73096,False,12,Autumn,1038.8,1.3798458693952798,60.0,0.9006823089909168,3.4311440677966103,0.0754686143215896,0.7902542372881356,0.0741525423728813,0.0169491525423728,0.0423728813559322,0.0762711864406779,Bronx
73096,False,15,Autumn,931.67,1.3798458693952798,60.0,0.9006823089909168,3.4311440677966103,0.0754686143215896,0.7902542372881356,0.0741525423728813,0.0169491525423728,0.0423728813559322,0.0762711864406779,Bronx
73096,False,18,Autumn,1219.87,1.3798458693952798,60.0,0.9006823089909168,3.4311440677966103,0.0754686143215896,0.7902542372881356,0.0741525423728813,0.0169491525423728,0.0423728813559322,0.0762711864406779,Bronx
73096,False,21,Autumn,1043.07,1.3798458693952798,60.0,0.9006823089909168,3.4311440677966103,0.0754686143215896,0.7902542372881356,0.0741525423728813,0.0169491525423728,0.0423728813559322,0.0762711864406779,Bronx
73096,False,24,Autumn,585.4,1.3798458693952798,60.0,0.9006823089909168,3.4311440677966103,0.0754686143215896,0.7902542372881356,0.0741525423728813,0.0169491525423728,0.0423728813559322,0.0762711864406779,Bronx
73096,True,3,Autumn,527.08,1.3798458693952798,60.0,0.9006823089909168,3.4311440677966103,0.0754686143215896,0.7902542372881356,0.0741525423728813,0.0169491525423728,0.0423728813559322,0.0762711864406779,Bronx
73096,True,6,Autumn,351.67,1.3798458693952798,60.0,0.9006823089909168,3.4311440677966103,0.0754686143215896,0.7902542372881356,0.0741525423728813,0.0169491525423728,0.0423728813559322,0.0762711864406779,Bronx
73096,True,9,Autumn,383.42,1.3798458693952798,60.0,0.9006823089909168,3.4311440677966103,0.0754686143215896,0.7902542372881356,0.0741525423728813,0.0169491525423728,0.0423728813559322,0.0762711864406779,Bronx
73096,True,12,Autumn,702.33,1.3798458693952798,60.0,0.9006823089909168,3.4311440677966103,0.0754686143215896,0.7902542372881356,0.0741525423728813,0.0169491525423728,0.0423728813559322,0.0762711864406779,Bronx
73096,True,15,Autumn,886.9199999999998,1.3798458693952798,60.0,0.9006823089909168,3.4311440677966103,0.0754686143215896,0.7902542372881356,0.0741525423728813,0.0169491525423728,0.0423728813559322,0.0762711864406779,Bronx
73096,True,18,Autumn,981.75,1.3798458693952798,60.0,0.9006823089909168,3.4311440677966103,0.0754686143215896,0.7902542372881356,0.0741525423728813,0.0169491525423728,0.0423728813559322,0.0762711864406779,Bronx
73096,True,21,Autumn,926.75,1.3798458693952798,60.0,0.9006823089909168,3.4311440677966103,0.0754686143215896,0.7902542372881356,0.0741525423728813,0.0169491525423728,0.0423728813559322,0.0762711864406779,Bronx
73096,True,24,Autumn,694.75,1.3798458693952798,60.0,0.9006823089909168,3.4311440677966103,0.0754686143215896,0.7902542372881356,0.0741525423728813,0.0169491525423728,0.0423728813559322,0.0762711864406779,Bronx
70376,False,3,Autumn,197.9,0.6108431724485726,50.0,0.7088077051582086,2.9685314685314683,0.0855951540195724,0.6398601398601399,0.1923076923076923,0.0419580419580419,0.0419580419580419,0.0839160839160839,Bronx
70376,False,6,Autumn,159.5,0.6108431724485726,50.0,0.7088077051582086,2.9685314685314683,0.0855951540195724,0.6398601398601399,0.1923076923076923,0.0419580419580419,0.0419580419580419,0.0839160839160839,Bronx
70376,False,9,Autumn,699.47,0.6108431724485726,50.0,0.7088077051582086,2.9685314685314683,0.0855951540195724,0.6398601398601399,0.1923076923076923,0.0419580419580419,0.0419580419580419,0.0839160839160839,Bronx
70376,False,12,Autumn,828.13,0.6108431724485726,50.0,0.7088077051582086,2.9685314685314683,0.0855951540195724,0.6398601398601399,0.1923076923076923,0.0419580419580419,0.0419580419580419,0.0839160839160839,Bronx
70376,False,15,Autumn,849.77,0.6108431724485726,50.0,0.7088077051582086,2.9685314685314683,0.0855951540195724,0.6398601398601399,0.1923076923076923,0.0419580419580419,0.0419580419580419,0.0839160839160839,Bronx
70376,False,18,Autumn,941.9,0.6108431724485726,50.0,0.7088077051582086,2.9685314685314683,0.0855951540195724,0.6398601398601399,0.1923076923076923,0.0419580419580419,0.0419580419580419,0.0839160839160839,Bronx
70376,False,21,Autumn,810.33,0.6108431724485726,50.0,0.7088077051582086,2.9685314685314683,0.0855951540195724,0.6398601398601399,0.1923076923076923,0.0419580419580419,0.0419580419580419,0.0839160839160839,Bronx
70376,False,24,Autumn,441.03,0.6108431724485726,50.0,0.7088077051582086,2.9685314685314683,0.0855951540195724,0.6398601398601399,0.1923076923076923,0.0419580419580419,0.0419580419580419,0.0839160839160839,Bronx
70376,True,3,Autumn,359.42,0.6108431724485726,50.0,0.7088077051582086,2.9685314685314683,0.0855951540195724,0.6398601398601399,0.1923076923076923,0.0419580419580419,0.0419580419580419,0.0839160839160839,Bronx
70376,True,6,Autumn,244.04,0.6108431724485726,50.0,0.7088077051582086,2.9685314685314683,0.0855951540195724,0.6398601398601399,0.1923076923076923,0.0419580419580419,0.0419580419580419,0.0839160839160839,Bronx
70376,True,9,Autumn,325.0,0.6108431724485726,50.0,0.7088077051582086,2.9685314685314683,0.0855951540195724,0.6398601398601399,0.1923076923076923,0.0419580419580419,0.0419580419580419,0.0839160839160839,Bronx
70376,True,12,Autumn,587.38,0.6108431724485726,50.0,0.7088077051582086,2.9685314685314683,0.0855951540195724,0.6398601398601399,0.1923076923076923,0.0419580419580419,0.0419580419580419,0.0839160839160839,Bronx
70376,True,15,Autumn,805.5,0.6108431724485726,50.0,0.7088077051582086,2.9685314685314683,0.0855951540195724,0.6398601398601399,0.1923076923076923,0.0419580419580419,0.0419580419580419,0.0839160839160839,Bronx
70376,True,18,Autumn,910.25,0.6108431724485726,50.0,0.7088077051582086,2.9685314685314683,0.0855951540195724,0.6398601398601399,0.1923076923076923,0.0419580419580419,0.0419580419580419,0.0839160839160839,Bronx
70376,True,21,Autumn,761.58,0.6108431724485726,50.0,0.7088077051582086,2.9685314685314683,0.0855951540195724,0.6398601398601399,0.1923076923076923,0.0419580419580419,0.0419580419580419,0.0839160839160839,Bronx
70376,True,24,Autumn,479.54,0.6108431724485726,50.0,0.7088077051582086,2.9685314685314683,0.0855951540195724,0.6398601398601399,0.1923076923076923,0.0419580419580419,0.0419580419580419,0.0839160839160839,Bronx
88826,False,3,Autumn,186.9,1.3798458693952764,60.0,0.9471830985915493,1.865506329113924,0.0794018450004704,0.8481012658227848,0.0253164556962025,0.0759493670886076,0.0,0.050632911392405,Bronx
88826,False,6,Autumn,234.93,1.3798458693952764,60.0,0.9471830985915493,1.865506329113924,0.0794018450004704,0.8481012658227848,0.0253164556962025,0.0759493670886076,0.0,0.050632911392405,Bronx
88826,False,9,Autumn,1208.33,1.3798458693952764,60.0,0.9471830985915493,1.865506329113924,0.0794018450004704,0.8481012658227848,0.0253164556962025,0.0759493670886076,0.0,0.050632911392405,Bronx
88826,False,12,Autumn,936.23,1.3798458693952764,60.0,0.9471830985915493,1.865506329113924,0.0794018450004704,0.8481012658227848,0.0253164556962025,0.0759493670886076,0.0,0.050632911392405,Bronx
88826,False,15,Autumn,1031.7,1.3798458693952764,60.0,0.9471830985915493,1.865506329113924,0.0794018450004704,0.8481012658227848,0.0253164556962025,0.0759493670886076,0.0,0.050632911392405,Bronx
88826,False,18,Autumn,1327.5,1.3798458693952764,60.0,0.9471830985915493,1.865506329113924,0.0794018450004704,0.8481012658227848,0.0253164556962025,0.0759493670886076,0.0,0.050632911392405,Bronx
88826,False,21,Autumn,1012.97,1.3798458693952764,60.0,0.9471830985915493,1.865506329113924,0.0794018450004704,0.8481012658227848,0.0253164556962025,0.0759493670886076,0.0,0.050632911392405,Bronx
88826,False,24,Autumn,540.13,1.3798458693952764,60.0,0.9471830985915493,1.865506329113924,0.0794018450004704,0.8481012658227848,0.0253164556962025,0.0759493670886076,0.0,0.050632911392405,Bronx
88826,True,3,Autumn,411.29,1.3798458693952764,60.0,0.9471830985915493,1.865506329113924,0.0794018450004704,0.8481012658227848,0.0253164556962025,0.0759493670886076,0.0,0.050632911392405,Bronx
88826,True,6,Autumn,245.29,1.3798458693952764,60.0,0.9471830985915493,1.865506329113924,0.0794018450004704,0.8481012658227848,0.0253164556962025,0.0759493670886076,0.0,0.050632911392405,Bronx
88826,True,9,Autumn,529.12,1.3798458693952764,60.0,0.9471830985915493,1.865506329113924,0.0794018450004704,0.8481012658227848,0.0253164556962025,0.0759493670886076,0.0,0.050632911392405,Bronx
88826,True,12,Autumn,855.38,1.3798458693952764,60.0,0.9471830985915493,1.865506329113924,0.0794018450004704,0.8481012658227848,0.0253164556962025,0.0759493670886076,0.0,0.050632911392405,Bronx
88826,True,15,Autumn,1025.5,1.3798458693952764,60.0,0.9471830985915493,1.865506329113924,0.0794018450004704,0.8481012658227848,0.0253164556962025,0.0759493670886076,0.0,0.050632911392405,Bronx
88826,True,18,Autumn,1056.92,1.3798458693952764,60.0,0.9471830985915493,1.865506329113924,0.0794018450004704,0.8481012658227848,0.0253164556962025,0.0759493670886076,0.0,0.050632911392405,Bronx
88826,True,21,Autumn,937.67,1.3798458693952764,60.0,0.9471830985915493,1.865506329113924,0.0794018450004704,0.8481012658227848,0.0253164556962025,0.0759493670886076,0.0,0.050632911392405,Bronx
88826,True,24,Autumn,666.92,1.3798458693952764,60.0,0.9471830985915493,1.865506329113924,0.0794018450004704,0.8481012658227848,0.0253164556962025,0.0759493670886076,0.0,0.050632911392405,Bronx
173496,False,3,Autumn,338.07,2.148848566341994,70.0,0.546342499308601,2.7222222222222223,0.1409147118980715,0.4444444444444444,0.1944444444444444,0.1805555555555555,0.1111111111111111,0.0694444444444444,Bronx
173496,False,6,Autumn,256.87,2.148848566341994,70.0,0.546342499308601,2.7222222222222223,0.1409147118980715,0.4444444444444444,0.1944444444444444,0.1805555555555555,0.1111111111111111,0.0694444444444444,Bronx
